[[0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0]], 6, -0.01631855553968381, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0]], 13, -0.042060518871787966, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0]], 13, -0.025248833266614423, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0]], 10, -0.02149029447837225, [[0 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0]], 2, -0.010606666031319711, [[0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 17, 0.10037432488227827, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], 4, -0.021688441004256154, [[0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], 2, 0.022798398628275374, [[0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], 2, -0.12383854594948399, [[0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]], 7, -0.021327817143367955, [[0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0]], 13, -0.05103661321559855, [[0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0]], False
[[0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0]], 9, -0.010022330804457136, [[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0]], 16, -0.004403700159084867, [[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0]], 13, 0.016044644501604977, [[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0]], 9, -0.06516142508041556, [[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0]], 10, -0.03710065781970595, [[0 1 1 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.029079419326212608, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 18, 0.0009981879392881865, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1]], 7, 0.07809479704272415, [[0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1]], False
[[0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1]], 4, 0.034810668921328725, [[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1]], False
[[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1]], 16, -0.06876077180350743, [[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], 7, -0.020105991074433394, [[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], 7, -0.01111516305511867, [[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], 7, -0.004758432276410263, [[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1]], 9, 0.002698927798338968, [[0 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1]], 12, -0.08497762678263265, [[0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1]], 12, -0.04160114356146677, [[0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1]], False
[[0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1]], 13, -0.036777724043714655, [[0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.02140626436007359, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, 0.03363633697256724, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 10, 0.08238278712461095, [[0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0]], 6, -0.10710698042739036, [[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], 6, -0.026856164740011235, [[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], 4, -0.05290660927711027, [[0 1 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], 11, -0.09576013318090265, [[0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0]], 15, 0.00996064304203953, [[0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0]], False
[[0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0]], 7, -0.032605978655541545, [[0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.14197683974597863, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 1, -0.13407596315076586, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, -0.21004878991846795, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 6, -0.05151369136456674, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 16, -0.022651155715417204, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], 7, 0.012403884206579896, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, -0.031531293710124586, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, -0.055380120927615795, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 4, -0.05729733971051465, [[0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, -0.016634559494814405, [[0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 0, 0.010545053701177198, [[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, -0.0801866606589568, [[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, -0.021518641665341176, [[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, 0.010444491259093913, [[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 13, -0.03167931094345716, [[1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.03041372544805332, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 17, -0.003205908974093119, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0]], 9, 0.1615455304298733, [[0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0]], 13, -0.12147808946653532, [[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 13, -0.1148286311077944, [[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 13, -0.06647346098760776, [[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 11, -0.0791023686378548, [[0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 13, -0.10866952225298337, [[0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 0, -0.0881822850999669, [[1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 3, -0.08953604063759724, [[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 11, -0.04454499743072288, [[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 11, -0.10702380125634425, [[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 15, -0.08520383339433135, [[1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 10, 0.005391923487632844, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], 11, 0.10875973972801323, [[0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0]], 6, 0.07914362049151702, [[0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0]], 13, -0.040890724989549265, [[0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0]], 2, -0.0969539135973666, [[0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0]], 7, -0.0653567254761353, [[0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 2, 1.9775007899180963e-05, [[0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 2, -0.014850743624557794, [[0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 3, -0.10860525011059907, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 1, -0.07020854699963175, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 2, -0.0952053330998896, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 13, -0.06702906759378835, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 2, 0.015442166087016429, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 13, -0.07841812544307186, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], False
[[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], 13, -0.020655037188002545, [[0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.09270242907337356, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 4, -0.11442342829228713, [[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 5, -0.042172285043104496, [[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 8, -0.03457716701965813, [[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 17, -0.0012390808917236429, [[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0]], 9, 0.024033375093463927, [[0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0]], False
[[0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0]], 13, -0.05330369707088112, [[0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 13, -0.05212434054504367, [[0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 13, 0.02589444477594255, [[0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 3, 0.07359681904410037, [[0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 17, -0.08084997762543972, [[0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], False
[[0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0]], 11, -0.09023665465298086, [[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 4, -0.09560108654750887, [[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 9, -0.1411696622874613, [[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], False
[[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], 11, -0.16171138465909857, [[0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.12431777136088551, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, -0.0831497464418281, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 16, -0.049519253582774425, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0]], 7, 0.0033313052310244284, [[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0]], 5, -0.06415644281082827, [[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0]], 17, -0.04305197117586451, [[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 13, -0.06466601342099265, [[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 13, -0.07713460240387426, [[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 2, 0.004854131419381735, [[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 13, 0.006133937960204561, [[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 16, -0.008826517125341937, [[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 13, -0.0340890479546071, [[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], False
[[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0]], 15, -0.0227802229017528, [[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0]], False
[[0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0]], 14, 0.01690182931269235, [[0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 1 1 1 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 2, 0.04210782436557864, [[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.024507376066627895, [[0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 0, 0.09823743440055394, [[1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 15, 0.04146629696037313, [[1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0]], False
[[1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0]], 11, 0.007502733547998186, [[1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0]], False
[[1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0]], 7, -0.07267368255025819, [[1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0]], False
[[1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0]], 6, -0.029662154586227618, [[1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0]], False
[[1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0]], 13, -0.13106825726546945, [[1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.07051530254829041, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, 0.0015084794679043334, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 6, 0.0374212973048913, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 13, -0.0077164371180543645, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 13, 0.06388154723352663, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 13, -0.0367995011156253, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 7, -0.08982773785112119, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 3, -0.051364440409570666, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 8, -0.06981272141982753, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 8, -0.03712871491528502, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 8, 0.00820040045351228, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 8, -0.07172186708960204, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 8, -0.03254620301761796, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 8, -0.0133813551610788, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 7, -0.023845659775388384, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.09397914242234245, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, -0.14782932341137967, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 6, -0.03818513324502587, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 10, -0.020718004869116513, [[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], 6, -0.0756542630401516, [[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], 6, -0.0219164237018587, [[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0]], 12, -0.013085972541792279, [[0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], 3, 0.0286273981183931, [[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], 10, 0.028616940351261222, [[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], 1, -0.003617579132901394, [[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], 12, -0.0626399076364555, [[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], False
[[0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], 2, -0.025662718313648747, [[0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0]], False
